,target,RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents
2195,0.0,1.7061681521321553e-05,0.30136986301369856,0.0,9.495351415793434e-07,0.008502586702433416,0.1020408163265306,0.0,0.058823529411764705,0.0,0.2857142857142857
2196,0.0,6.108282302471507e-05,0.3424657534246575,0.0,5.064527679062934e-06,0.0035926422686338375,0.3061224489795918,0.0,0.058823529411764705,0.0,0.0
2197,0.0,1.7529864899474964e-05,0.3424657534246575,0.0,0.007885967798150494,0.0,0.18367346938775508,0.0,0.11764705882352941,0.0,0.42857142857142855
2198,0.0,2.326524932769881e-05,0.32876712328767127,0.01020408163265306,2.2853476698772967e-07,0.009779172255221307,0.18367346938775508,0.0,0.0,0.0,0.14285714285714285
2199,1.0,1.761366551415034e-05,0.4931506849315069,0.01020408163265306,1.1231867257761375e-06,0.005072810883310979,0.18367346938775508,0.0,0.058823529411764705,0.0,0.14285714285714285
2200,1.0,0.0001330413191189653,0.6986301369863013,0.04081632653061224,1.1160361269181534e-06,0.017184805518298523,0.16326530612244897,0.0,0.11764705882352941,0.0,0.0
2201,0.0,3.5852945319503133e-06,0.3835616438356165,0.0,0.008052091035534085,0.0,0.22448979591836732,0.0,0.11764705882352941,0.0,0.0
2202,0.0,6.2813305160712e-06,0.1917808219178082,0.0,2.453475190634558e-06,0.005671584594749952,0.12244897959183673,0.0,0.11764705882352941,0.0,0.0
2203,0.0,1.4221279293123319e-05,0.4794520547945205,0.0,2.461823870280553e-07,0.011027016669860126,0.2040816326530612,0.0,0.0,0.0,0.0
2204,0.0,9.765933666282494e-06,0.41095890410958896,0.0,0.005087931309670001,4.790189691511784e-07,0.08163265306122448,0.0,0.058823529411764705,0.0,0.14285714285714285
2205,0.0,2.5594826866436164e-05,0.4383561643835617,0.0,9.153815459884495e-07,0.0075840678290860315,0.16326530612244897,0.0,0.058823529411764705,0.0,0.2857142857142857
2206,1.0,9.345896568062491e-05,0.1643835616438356,0.0,5.507783948586486e-07,0.003129191415980073,0.18367346938775508,0.0,0.0,0.0,0.2857142857142857
2207,1.0,9.65456140350877e-07,0.1506849315068493,0.0,5.733220087230986e-07,0.0027543590726192757,0.24489795918367346,0.0,0.0,0.0,0.2857142857142857
2208,0.0,0.00011151531591753105,0.32876712328767127,0.0,9.570769378601372e-07,0.007424794021843264,0.32653061224489793,0.0,0.0,0.0,0.2857142857142857
2209,0.0,0.0,0.4520547945205479,0.0,2.115846381607877e-06,0.0017963211343169187,0.1020408163265306,0.0,0.058823529411764705,0.0,0.2857142857142857
2210,1.0,0.00012805735689588936,0.0684931506849315,0.0,0.0006384344024938029,0.0,0.04081632653061224,0.030612244897959183,0.0,0.0,0.0
2211,1.0,3.8722675630682544e-05,0.46575342465753417,0.02040816326530612,1.1346866003693799e-06,0.011429392603947116,0.16326530612244897,0.0,0.11764705882352941,0.01020408163265306,0.14285714285714285
2212,1.0,0.0001261792708413369,0.4794520547945205,0.01020408163265306,2.735873857088413e-07,0.011975474228779459,0.22448979591836732,0.0,0.0,0.01020408163265306,0.0
2213,0.0,0.00012593966077602766,0.8493150684931505,0.0,6.919899381435239e-07,0.004869227821421728,0.1020408163265306,0.0,0.0,0.0,0.14285714285714285
2214,1.0,8.103487808938404e-05,0.5753424657534245,0.01020408163265306,4.146435278712447e-06,0.005149453918375168,0.42857142857142855,0.0,0.11764705882352941,0.01020408163265306,0.0
2215,0.0,0.0,0.4794520547945205,0.0,3.2885761349311566e-06,0.0029938685571948647,0.08163265306122448,0.0,0.058823529411764705,0.0,0.0
2216,0.0,3.97649665770265e-05,0.3698630136986301,0.0,2.4027347695935843e-06,0.007484671392987162,0.16326530612244897,0.0,0.1764705882352941,0.0,0.42857142857142855
2217,0.0,2.2483530541682674e-06,0.6438356164383561,0.0,0.0033159501109116907,9.580379383023568e-07,0.14285714285714285,0.0,0.058823529411764705,0.0,0.0
2218,0.0,3.007218081700602e-06,0.780821917808219,0.0,4.379776613105495e-08,0.006945775052692086,0.18367346938775508,0.0,0.0,0.0,0.0
2219,1.0,0.00011305337264694583,0.4246575342465753,0.0,0.0017426653333376763,4.790189691511784e-07,0.1020408163265306,0.0,0.0,0.0,0.0
2220,1.0,1.1440433730311179e-05,0.46575342465753417,0.01020408163265306,3.620355402751131e-06,0.0015568116497413297,0.36734693877551017,0.0,0.058823529411764705,0.01020408163265306,0.0
2221,0.0,2.943429171468818e-05,0.3972602739726027,0.0,8.608906225061156e-07,0.0029938685571948647,0.1020408163265306,0.0,0.0,0.0,0.2857142857142857
2222,1.0,0.00011686997310795237,0.4246575342465753,0.0,3.1973380607880755e-06,0.004030944625407166,0.24489795918367346,0.0,0.058823529411764705,0.0,0.0
2223,0.0,6.283056780637725e-05,0.3698630136986301,0.0,4.873387793525102e-06,0.003407022418087756,0.22448979591836732,0.0,0.11764705882352941,0.0,0.2857142857142857
2224,0.0,1.5199687540017927e-06,0.6164383561643836,0.0,2.7687206230598596e-06,0.0048129430925464645,0.1020408163265306,0.030612244897959183,0.11764705882352941,0.01020408163265306,0.2857142857142857
2225,1.0,2.153281598155974e-06,0.30136986301369856,0.01020408163265306,9.612286604929626e-08,0.009697739030465606,0.12244897959183673,0.0,0.0,0.01020408163265306,0.0
2226,1.0,5.383717377385068e-05,0.6027397260273972,0.0,4.374783062595887e-06,0.0029938685571948647,0.2040816326530612,0.0,0.1764705882352941,0.0,0.14285714285714285
2227,1.0,0.00012805735689588936,0.1917808219178082,0.0,3.4361272764583825e-07,0.011975474228779459,0.08163265306122448,0.01020408163265306,0.058823529411764705,0.0,0.42857142857142855
2228,0.0,7.879301421436803e-05,0.8630136986301369,0.0,2.544203360901104e-06,0.0035926422686338375,0.24489795918367346,0.0,0.058823529411764705,0.0,0.0
2229,1.0,0.0001111264505058266,0.726027397260274,0.04081632653061224,2.1317042615496367e-06,0.010083349300632304,0.3061224489795918,0.0,0.058823529411764705,0.0,0.0
2230,0.0,0.00012805735689588936,0.0958904109589041,0.0,5.484334383275623e-07,0.002694481701475378,0.02040816326530612,0.0,0.0,0.01020408163265306,0.0
2231,1.0,0.00012805735689588936,0.3424657534246575,0.0,9.909195181774652e-07,0.0050296991760873724,0.14285714285714285,0.0,0.058823529411764705,0.01020408163265306,0.14285714285714285
2232,1.0,9.563957830708157e-05,0.46575342465753417,0.02040816326530612,1.0226269751564327e-06,0.00465247173788082,0.2040816326530612,0.0,0.0,0.01020408163265306,0.0
2233,1.0,2.9891293635548723e-05,0.5616438356164384,0.0,2.176556076364572e-06,0.007784058248706648,0.3469387755102041,0.0,0.11764705882352941,0.0,0.0
2234,0.0,0.00012805735689588936,0.0821917808219178,0.0,3.510882081817323e-07,0.0019987066487832917,0.04081632653061224,0.01020408163265306,0.0,0.0,0.0
2235,1.0,0.0001174265261877321,0.35616438356164376,0.01020408163265306,2.1760464461027812e-06,0.010976719678099251,0.2857142857142857,0.0,0.1764705882352941,0.0,0.0
2236,0.0,1.1176877577154564e-05,0.7397260273972601,0.01020408163265306,0.0022377777271083807,4.790189691511784e-07,0.16326530612244897,0.0,0.058823529411764705,0.0,0.02857142857142857
2237,0.0,2.0615650659495455e-05,0.0684931506849315,0.0,3.6449899837459813e-07,0.006227246598965319,0.1020408163265306,0.0,0.0,0.0,0.2857142857142857
2238,0.0,0.0,0.2876712328767123,0.01020408163265306,1.6942828199256677e-06,0.00947978539950182,0.14285714285714285,0.0,0.11764705882352941,0.0,0.0
2239,1.0,0.0001269613009348188,0.3150684931506849,0.02040816326530612,1.572245481285077e-06,0.004251293351216708,0.14285714285714285,0.0,0.058823529411764705,0.01020408163265306,0.2857142857142857
2240,1.0,5.839184799590216e-05,0.2054794520547945,0.0,1.689977674339823e-06,0.009700134125311361,0.24489795918367346,0.01020408163265306,0.058823529411764705,0.0,0.2857142857142857
2241,1.0,5.608918453066974e-05,0.35616438356164376,0.04081632653061224,2.050260914459562e-06,0.004490802835792297,0.2857142857142857,0.0,0.058823529411764705,0.0,0.0
2242,0.0,0.00012805735689588936,0.136986301369863,0.0,1.231211181722535e-06,0.0031100306572140256,0.061224489795918366,0.0,0.0,0.0,0.0
2243,1.0,0.00012805735689588936,0.2876712328767123,0.0,0.00016286591900352114,0.0023392891358497794,0.02040816326530612,0.0,0.0,0.0,0.0
2244,1.0,2.3028394800870788e-05,0.32876712328767127,0.01020408163265306,5.528701372308233e-07,0.003971067254263268,0.12244897959183673,0.01020408163265306,0.0,0.01020408163265306,0.14285714285714285
2245,1.0,0.00017278213868613139,0.35616438356164376,0.01020408163265306,9.661736313562497e-07,0.0033255891933320555,0.04081632653061224,0.061224489795918366,0.0,0.01020408163265306,0.2857142857142857
2246,0.0,4.075706108336534e-06,0.4246575342465753,0.0,1.8737940006710074e-06,0.008981605671584594,0.24489795918367346,0.0,0.23529411764705882,0.0,0.0
2247,1.0,0.00012563940376488669,0.3150684931506849,0.01020408163265306,0.023283311780743384,2.395094845755892e-07,0.2040816326530612,0.0,0.1764705882352941,0.02040816326530612,0.0
2248,0.0,2.7678164553720064e-05,0.32876712328767127,0.0,9.427228152351294e-07,0.014969342785974324,0.22448979591836732,0.0,0.11764705882352941,0.0,0.14285714285714285
2249,0.0,3.6433410808042005e-05,0.32876712328767127,0.02040816326530612,8.738390428695672e-07,0.0050296991760873724,0.14285714285714285,0.0,0.0,0.0,0.0
2250,1.0,0.00010111476463055448,0.0821917808219178,0.0,0.0019771922567027467,4.790189691511784e-07,0.04081632653061224,0.0,0.0,0.0,0.0
2251,1.0,1.4803856447688563e-05,0.5890410958904109,0.0,7.637558574727769e-07,0.014769352366353707,0.4081632653061224,0.0,0.058823529411764705,0.0,0.2857142857142857
2252,1.0,7.119752426687156e-05,0.3150684931506849,0.0,7.35271386738154e-07,0.006487114389729833,0.12244897959183673,0.01020408163265306,0.0,0.0,0.14285714285714285
2253,1.0,6.845604699705467e-05,0.30136986301369856,0.0,8.960810681398432e-07,0.0027543590726192757,0.08163265306122448,0.0,0.0,0.0,0.2857142857142857
2254,1.0,0.00016770559405813806,0.0273972602739726,0.01020408163265306,1.0786228318474531e-06,0.002544788273615635,0.08163265306122448,0.0,0.0,0.0,0.14285714285714285
2255,0.0,5.2557024587014985e-05,0.24657534246575336,0.0,1.290043436340598e-06,0.0023603659704924313,0.12244897959183673,0.0,0.0,0.0,0.14285714285714285
2256,1.0,0.00012805735689588936,0.35616438356164376,0.0,1.3201777844371842e-08,0.0044309254646484,0.0,0.01020408163265306,0.0,0.0,0.0
2257,1.0,0.0,0.4520547945205479,0.0,8.832016736101837e-07,0.0061865299865874685,0.1020408163265306,0.0,0.11764705882352941,0.0,0.0
2258,1.0,5.396852503521578e-05,0.4246575342465753,0.0,1.137718851078661e-06,0.015568116497413296,0.36734693877551017,0.0,0.11764705882352941,0.0,0.14285714285714285
2259,1.0,6.492886336278652e-05,0.46575342465753417,0.0,3.788084354774088e-06,0.0035926422686338375,0.26530612244897955,0.0,0.058823529411764705,0.0,0.2857142857142857
2260,0.0,3.296618286592394e-05,0.5890410958904109,0.0,1.1909392672988035e-06,0.005488359839049626,0.2040816326530612,0.0,0.11764705882352941,0.0,0.0
2261,1.0,0.00012805735689588936,0.1780821917808219,0.01020408163265306,3.8533895655063013e-07,0.006477534010346809,0.04081632653061224,0.030612244897959183,0.0,0.01020408163265306,0.0
2262,1.0,3.727139364835446e-05,0.4246575342465753,0.01020408163265306,0.00013680737196295777,0.002339049626365204,0.061224489795918366,0.02040816326530612,0.0,0.0,0.0
2263,1.0,0.00012805735689588936,0.0958904109589041,0.0,5.459950651626542e-07,0.0022992910519256562,0.02040816326530612,0.01020408163265306,0.0,0.0,0.2857142857142857
2264,1.0,0.00012805735689588936,0.1643835616438356,0.0,0.0,0.0022034872580954205,0.0,0.0,0.0,0.0,0.2857142857142857
2265,1.0,1.0871517864003075e-05,0.5205479452054793,0.0,1.9427321637388803e-06,0.015790860318068596,0.36734693877551017,0.0,0.23529411764705882,0.0,0.14285714285714285
2266,0.0,4.902085042899218e-05,0.821917808219178,0.0,0.00016612323738359158,0.0036647346234910897,0.04081632653061224,0.0,0.0,0.0,0.0
2267,1.0,6.216338711742861e-06,0.1506849315068493,0.0,2.513858195901642e-07,0.0036453343552404673,0.2040816326530612,0.01020408163265306,0.0,0.01020408163265306,0.2857142857142857
2268,0.0,1.5184766423357663e-05,0.6164383561643836,0.0,0.00969703681746965,0.0,0.3469387755102041,0.0,0.11764705882352941,0.0,0.0
2269,1.0,7.545578038161096e-05,0.4246575342465753,0.0,1.072581160973417e-06,0.0038429296800153285,0.16326530612244897,0.01020408163265306,0.0,0.0,0.2857142857142857
2270,0.0,0.00012805735689588936,0.41095890410958896,0.01020408163265306,0.003977185742065986,7.185284537267675e-07,0.04081632653061224,0.0,0.058823529411764705,0.0,0.0
2271,0.0,0.00012805735689588936,0.3972602739726027,0.0,0.0044429822704160574,7.185284537267675e-07,0.061224489795918366,0.0,0.11764705882352941,0.01020408163265306,0.0
2272,1.0,3.026536048149571e-07,0.5616438356164384,0.0,1.4160700388598081e-06,0.003274094654148304,0.16326530612244897,0.0,0.058823529411764705,0.0,0.0
2273,0.0,3.8996091689076705e-06,0.27397260273972607,0.0,5.156484017967368e-07,0.013532285878520789,0.12244897959183673,0.0,0.11764705882352941,0.0,0.0
2274,1.0,8.765142886413113e-05,0.0821917808219178,0.02040816326530612,5.431029442900837e-07,0.0030010538417321324,0.12244897959183673,0.0,0.0,0.0,0.0
2275,1.0,3.087974362914586e-05,0.2054794520547945,0.0,6.104881384751189e-07,0.006586510825828703,0.9795918367346939,0.0,0.0,0.0,0.0
2276,1.0,0.00010280944269432705,0.3698630136986301,0.02040816326530612,6.89100315634151e-07,0.012933512167081815,0.18367346938775508,0.01020408163265306,0.0,0.0,0.14285714285714285
2277,1.0,0.00014906261685234984,0.0684931506849315,0.02040816326530612,5.186536265354184e-07,0.0017963211343169187,0.061224489795918366,0.0,0.0,0.0,0.0
2278,1.0,0.00012101511717249327,0.4246575342465753,0.030612244897959183,1.8961733805427342e-06,0.0057075110174362904,0.12244897959183673,0.0,0.058823529411764705,0.0,0.14285714285714285
2279,1.0,0.00012805735689588936,0.5890410958904109,0.0,0.0,0.0022956984096570224,0.0,0.0,0.0,0.0,0.0
2280,0.0,1.5303862594442312e-05,0.6027397260273972,0.0,7.818412773899759e-07,0.007352941176470588,0.16326530612244897,0.0,0.058823529411764705,0.0,0.0
2281,0.0,7.281470418747599e-05,0.1917808219178082,0.02040816326530612,1.2772643444158162e-06,0.0033124161716803985,0.12244897959183673,0.0,0.0,0.0,0.2857142857142857
2282,1.0,8.795316468177743e-05,0.35616438356164376,0.0,0.0040977065221285925,7.185284537267675e-07,0.16326530612244897,0.0,0.0,0.0,0.0
2283,1.0,0.00011906190626200536,0.5753424657534245,0.0,5.210612343282269e-08,0.005688350258670243,0.12244897959183673,0.0,0.0,0.0,0.0
2284,0.0,0.0,0.5068493150684932,0.0,1.7491531949407332e-06,0.005388963402950756,0.16326530612244897,0.0,0.058823529411764705,0.0,0.14285714285714285
2285,0.0,0.0,0.3835616438356165,0.0,1.8654434382949892e-06,0.00730503927955547,0.22448979591836732,0.0,0.1764705882352941,0.0,0.0
2286,0.0,4.946519797669356e-05,0.4520547945205479,0.0,1.840154865945062e-06,0.009580379383023568,0.22448979591836732,0.0,0.11764705882352941,0.0,0.2857142857142857
2287,1.0,0.00012805735689588936,0.5753424657534245,0.0,0.004439724952035986,7.185284537267675e-07,0.04081632653061224,0.0,0.058823529411764705,0.0,0.0
2288,0.0,3.6880642847995897e-06,0.6986301369863013,0.0,9.559034563405332e-07,0.009580379383023568,0.42857142857142855,0.0,0.11764705882352941,0.0,0.2857142857142857
2289,0.0,4.985268318606735e-05,0.5342465753424657,0.0,1.1433557121963772e-06,0.004853659704924315,0.16326530612244897,0.0,0.058823529411764705,0.0,0.2857142857142857
2290,1.0,0.0001242536854911,0.3150684931506849,0.01020408163265306,1.8215588548571502e-06,0.002395094845755892,0.22448979591836732,0.0,0.058823529411764705,0.0,0.42857142857142855
2291,1.0,4.3440727750032014e-05,0.4931506849315069,0.0,1.7996181217650754e-06,0.004071661237785016,0.36734693877551017,0.0,0.0,0.0,0.0
2292,1.0,9.469386835702394e-05,0.6301369863013697,0.0,3.530083612105498e-06,0.0076211917991952476,0.44897959183673464,0.0,0.5294117647058824,0.0,0.0
2293,1.0,0.00012805735689588936,0.1506849315068493,0.0,0.0009120491464197184,2.395094845755892e-07,0.02040816326530612,0.01020408163265306,0.0,0.0,0.14285714285714285
2294,0.0,0.00010117579088231526,0.0547945205479452,0.02040816326530612,6.284824674838193e-07,0.009470205020118796,0.14285714285714285,0.0,0.0,0.0,0.0
2295,0.0,3.083704699705468e-06,0.3150684931506849,0.0,4.467196556363009e-07,0.01305326690936961,0.12244897959183673,0.0,0.11764705882352941,0.0,0.14285714285714285
2296,0.0,0.00012411558803944168,0.3835616438356165,0.0,1.6532756863984155e-06,0.002454972216899789,0.1020408163265306,0.0,0.0,0.0,0.14285714285714285
2297,1.0,0.00012805735689588936,0.30136986301369856,0.9999999999999999,0.0003127025644867606,0.0031210480935045023,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0
2298,0.0,2.346868126520681e-05,0.41095890410958896,0.0,9.089875212132859e-07,0.01437056907453535,0.3061224489795918,0.0,0.058823529411764705,0.0,0.42857142857142855
2299,0.0,8.513285952106543e-07,0.8767123287671232,0.0,6.7383493864840824e-09,0.005787746694769113,0.12244897959183673,0.0,0.0,0.0,0.0
2300,0.0,3.59909957741068e-05,0.46575342465753417,0.0,1.3149940325927275e-06,0.005688350258670243,0.2857142857142857,0.0,0.058823529411764705,0.0,0.2857142857142857
2301,0.0,1.420221027020105e-06,0.8904109589041094,0.0,2.9315865420633806e-05,0.0043286549147346235,0.061224489795918366,0.0,0.0,0.0,0.0
2302,0.0,0.0,0.5342465753424657,0.0,5.770862277321571e-07,0.013571804943475761,0.1020408163265306,0.0,0.058823529411764705,0.0,0.0
2303,0.0,1.373947624535792e-06,0.3150684931506849,0.0,5.884868029745831e-07,0.008881011688062847,0.14285714285714285,0.0,0.11764705882352941,0.0,0.42857142857142855
2304,1.0,3.389196683314125e-05,0.726027397260274,0.0,1.554322047810919e-06,0.0031735006706265566,0.22448979591836732,0.0,0.0,0.0,0.0
2305,0.0,4.414667435010885e-06,0.7945205479452053,0.0,0.00013029273520281693,0.0036647346234910897,0.04081632653061224,0.0,0.0,0.0,0.0
2306,1.0,0.00012471550608272506,0.1095890410958904,0.030612244897959183,5.520177784437184e-07,0.0037722743820655293,0.08163265306122448,0.0,0.0,0.0,0.0
2307,0.0,9.705812524010755e-06,0.41095890410958896,0.0,1.1835409265767862e-06,0.006422446828894424,0.2040816326530612,0.0,0.058823529411764705,0.0,0.0
2308,1.0,3.2392784223332057e-05,0.5205479452054793,0.0,7.77743929172869e-07,0.008981605671584594,0.24489795918367346,0.0,0.11764705882352941,0.01020408163265306,0.0
2309,0.0,1.4085870149827124e-06,0.4246575342465753,0.0,1.4475754118064761e-06,0.017813517915309444,0.24489795918367346,0.0,0.11764705882352941,0.0,0.14285714285714285
2310,1.0,0.00012463224164425662,0.6027397260273972,0.0,4.982546968902381e-06,0.0017963211343169187,0.16326530612244897,0.0,0.058823529411764705,0.01020408163265306,0.14285714285714285
2311,1.0,2.66252827506723e-05,0.2328767123287671,0.02040816326530612,9.186649033716503e-07,0.004550680206936194,0.14285714285714285,0.01020408163265306,0.0,0.01020408163265306,0.14285714285714285
2312,0.0,6.876451530285568e-06,0.5890410958904109,0.0,2.3485760306969685e-07,0.006227246598965319,0.061224489795918366,0.0,0.0,0.0,0.14285714285714285
2313,0.0,0.00012805735689588936,0.30136986301369856,0.0,8.603451519701889e-07,0.004682410423452768,0.12244897959183673,0.0,0.058823529411764705,0.0,0.14285714285714285
2314,0.0,0.0,0.4520547945205479,0.0,2.6058547040563384e-05,0.0,0.1020408163265306,0.0,0.0,0.0,0.0
2315,1.0,0.00012805735689588936,0.0136986301369863,0.0,7.649917003527676e-07,0.0019160758766047135,0.02040816326530612,0.0,0.0,0.0,0.0
